mulesoft/api-console	demo/models/streetlights/streetlights.yaml	https://github.com/mulesoft/api-console/blob/38f14f91bd7174c80db57bb6ad8bb0f08ec7be91/demo/models/streetlights/streetlights.yaml
Lap-Platform/LAP	examples/verbose/asyncapi/iot-mqtt.yaml	https://github.com/Lap-Platform/LAP/blob/31ac700f6453ac15649ab850251f97f3307344bb/examples/verbose/asyncapi/iot-mqtt.yaml
lornajane/streamdeck-tricks	api/lights.yaml	https://github.com/lornajane/streamdeck-tricks/blob/a5bc414ebac3ffa192c0f51701f8fead296d7a67/api/lights.yaml
krisnaganesha1609/IoTDrainage-BE	docs/mqtt-docs/asyncapi.yaml	https://github.com/krisnaganesha1609/IoTDrainage-BE/blob/0fbc28929282ecb028ff6c0e806aa8303e4181a0/docs/mqtt-docs/asyncapi.yaml
APIs-guru/asyncapi-directory	docs/APIs/ably-openweathermap+weather@v1.0.0.yaml	https://github.com/APIs-guru/asyncapi-directory/blob/dfd96affc7ce0042f7cdd53c64c3fa14e17b0423/docs/APIs/ably-openweathermap%2Bweather@v1.0.0.yaml
Navdeep-12/Backstage	packages/catalog-model/examples/apis/streetlights-api.yaml	https://github.com/Navdeep-12/Backstage/blob/708e754f91709b887dbc075927a4cf17c0e06aab/packages/catalog-model/examples/apis/streetlights-api.yaml
SmartSleepIoT/SmartSleepCoding	swagger/asyncapiTemperatureSensor.yaml	https://github.com/SmartSleepIoT/SmartSleepCoding/blob/21c19489f0c477cbfbabd3a1d232f526f84a9e49/swagger/asyncapiTemperatureSensor.yaml
8cH9azbsFifZ/hangboard	backend/workout/workout_api.yaml	https://github.com/8cH9azbsFifZ/hangboard/blob/d8c804969053ea9a6d25c7f0a7311166faa09f59/backend/workout/workout_api.yaml
andreitudose2000/ingineria-programarii	docs/asyncapi.yaml	https://github.com/andreitudose2000/ingineria-programarii/blob/b41e16a53c113bafd1e250866737956e1eaec773/docs/asyncapi.yaml
kiransth77/aionmcp	examples/specs/user-events.yaml	https://github.com/kiransth77/aionmcp/blob/3ac62a0666e248277e7b9f19ba1fa9b4f464d027/examples/specs/user-events.yaml
TykTechnologies/graphql-translator	asyncapi/fixtures/print-service-api-2.0.0.yaml	https://github.com/TykTechnologies/graphql-translator/blob/15f82a5cf38ae80d5af538ca189a6f3f8cafa71c/asyncapi/fixtures/print-service-api-2.0.0.yaml
api-client/amf-store	demo/streetlights/streetlights.yaml	https://github.com/api-client/amf-store/blob/20349fce20150115aa956a41515888a2c695968d/demo/streetlights/streetlights.yaml
jabrena/asyncapi-poc	specs/account-service-asyncapi.yaml	https://github.com/jabrena/asyncapi-poc/blob/c213b2b04d5c437513e12ff5196207c1645acb01/specs/account-service-asyncapi.yaml
ibrahimt2/exampleAPI	spec/asyncapi.yaml	https://github.com/ibrahimt2/exampleAPI/blob/107eb9590c45bdd0c9db765a770b4933728e2d41/spec/asyncapi.yaml
unibuc-cs/IoT-application-set	apps/smartkettle/async-api.yaml	https://github.com/unibuc-cs/IoT-application-set/blob/b0d584caa9e2b37c270c34f1a0a768602dc8d619/apps/smartkettle/async-api.yaml
adalbertocajueiro/edscorbot-c-cpp	edscorbot-async-api.yaml	https://github.com/adalbertocajueiro/edscorbot-c-cpp/blob/0d8f988962abdc9820d20a43827a4cb6a1fcd9f6/edscorbot-async-api.yaml
Ferror/asyncapi-event-catalog	account-service/asyncapi.yaml	https://github.com/Ferror/asyncapi-event-catalog/blob/9a1565d99697dc8b510cce424481327485c891bd/account-service/asyncapi.yaml
Programmierpraktikum-MVA/AsyncAPI	example/specs/social-media/comments-service/asyncapi.yaml	https://github.com/Programmierpraktikum-MVA/AsyncAPI/blob/dc51bda6f5376576606c85276d6b3e6338481a55/example/specs/social-media/comments-service/asyncapi.yaml
magazino/api-docs	magazino-vda5050/0.0.1/asyncapi.yaml	https://github.com/magazino/api-docs/blob/2225e40c652fb74ecfdc545d45ea31a9cf1762c9/magazino-vda5050/0.0.1/asyncapi.yaml
peter-rr/record-store	order_service/output/asyncapi.yaml	https://github.com/peter-rr/record-store/blob/61a36038fd854cbe5ed15f8e6bdb70d3ef0b2911/order_service/output/asyncapi.yaml
panand13/backstage	plugins/api-docs/dev/asyncapi-example-api.yaml	https://github.com/panand13/backstage/blob/6cebb9d587224c055516d1ab2958f34bd3659c43/plugins/api-docs/dev/asyncapi-example-api.yaml
qconn-io/apim-backstage	backstage/templates/event-asyncapi/content/asyncapi.yaml	https://github.com/qconn-io/apim-backstage/blob/f0db3f71ad2f7c3bf2ab3988160c0b31efa8f932/backstage/templates/event-asyncapi/content/asyncapi.yaml
fkatsaras/functionality-dsl	examples/m2m/asyncapi/streetlights.yaml	https://github.com/fkatsaras/functionality-dsl/blob/df17d5d19e88c1e1671a92b7d6a1e89e93deabe9/examples/m2m/asyncapi/streetlights.yaml
isehuetdk/backstage	plugins/api-docs/dev/asyncapi-example-api.yaml	https://github.com/isehuetdk/backstage/blob/22eca5b841b8c3b7e6029ea120786f437a3cca04/plugins/api-docs/dev/asyncapi-example-api.yaml
officialdavidtaylor/leftover-label-printer	contracts/asyncapi.yaml	https://github.com/officialdavidtaylor/leftover-label-printer/blob/738b8081db55e8ce25bd65a61831d6c46086fe6b/contracts/asyncapi.yaml
wbelguidoum/docapi	examples/asyncapi/streetlights_v2.asyncapi.yaml	https://github.com/wbelguidoum/docapi/blob/fabbcf6b026ac70d7b4eb86e1478aed62cf3d12f/examples/asyncapi/streetlights_v2.asyncapi.yaml
greenthegarden/enviropluspublisher	asyncapi.yaml	https://github.com/greenthegarden/enviropluspublisher/blob/fc7ef5ce0ca66ace611fee8921f77f002ae75229/asyncapi.yaml
ifox777/test_repo_gf	public/documentation/docs/manual/docs/examples/asyncapi.yaml	https://github.com/ifox777/test_repo_gf/blob/1f300a9e7a4de50921b1db4604bdbf935e4234f0/public/documentation/docs/manual/docs/examples/asyncapi.yaml
leefreemanxyz/redocly-async-api-reproduction	bundled.yaml	https://github.com/leefreemanxyz/redocly-async-api-reproduction/blob/3bf9dc2ab85f03c92843bb08a3c6a0237a9e6104/bundled.yaml
danf425/idp-examples-public	harness-services/Service/streetlights/streetlights-api.yaml	https://github.com/danf425/idp-examples-public/blob/0916ea7b7923ceedee9afc5c9d63f43df6cd78bd/harness-services/Service/streetlights/streetlights-api.yaml
UnibucProjects/SmartAquarium	asyncapi.yaml	https://github.com/UnibucProjects/SmartAquarium/blob/6f3c16fb7a45218e763b46223568f6c3e5b66bfd/asyncapi.yaml
nikita-volkov/modeliero	hspec/Modeliero/AsyncApiSpec/fixtures/email-service.yaml	https://github.com/nikita-volkov/modeliero/blob/54d83a2ad5cf03cda36b5ed476120c2027b5b2c9/hspec/Modeliero/AsyncApiSpec/fixtures/email-service.yaml
api-components/amf-components	demo/apis/APIC-560/APIC-560.yaml	https://github.com/api-components/amf-components/blob/878425644eed032c2f2522d36fc9d9da16bc6710/demo/apis/APIC-560/APIC-560.yaml
kevinswiber/spectral-function-past-tense	example/streetlights.yaml	https://github.com/kevinswiber/spectral-function-past-tense/blob/3fd5d1ad2a01c6c9aef6113d7acf6845f92ee50b/example/streetlights.yaml
hirneagabriel/SnakeDevs	flaskr/asyncapi.yaml	https://github.com/hirneagabriel/SnakeDevs/blob/996c2f2fc78d69b66510c46d6b5e743b28d559c1/flaskr/asyncapi.yaml
