resultakak/argos	templates/data-contracts/asyncapi-event.yaml	https://github.com/resultakak/argos/blob/95139c00f2a0c7cdc2f45919a77c99231bd4ccab/templates/data-contracts/asyncapi-event.yaml
nivreddy14/event-mesh	mesh/lobs/demo/user-service/asyncapi.yaml	https://github.com/nivreddy14/event-mesh/blob/d9e12940eb85dc9e568c6497f666b86994956f2a/mesh/lobs/demo/user-service/asyncapi.yaml
jamescarr/async-api-demo	docs/asyncapi-producer.yaml	https://github.com/jamescarr/async-api-demo/blob/6cb476c96a0a5eca2944d28feab9c8b61440268b/docs/asyncapi-producer.yaml
CALLlA-74/bauman-poker	docs/api/game-server-ws-api.yaml	https://github.com/CALLlA-74/bauman-poker/blob/6754fb59a7ed991ae00efa240a238a7b83c5e371/docs/api/game-server-ws-api.yaml
EVerest/EVerest	docs/source/reference/EVerest_API/auth_token_provider_API.yaml	https://github.com/EVerest/EVerest/blob/8e89f428380994d9781bc3add69effb4221a1719/docs/source/reference/EVerest_API/auth_token_provider_API.yaml
christopherblaisdell/continuous-architecture-platform-poc	architecture/events/svc-check-in.events.yaml	https://github.com/christopherblaisdell/continuous-architecture-platform-poc/blob/29264a06089efc6e3f00d7a6d15a46a486399033/architecture/events/svc-check-in.events.yaml
Cirripide/local-rag-for-documents-be	src/routes/v1/docs/asyncapi.yaml	https://github.com/Cirripide/local-rag-for-documents-be/blob/a8c204c518f3584405b207f9078c55b1498005c9/src/routes/v1/docs/asyncapi.yaml
heikkilamarko/todo-app	backend/todo-api/api/asyncapi.yaml	https://github.com/heikkilamarko/todo-app/blob/9faf702c16335970694528af00402fe3bcb982b8/backend/todo-api/api/asyncapi.yaml
openxapi/openxapi	specs/binance/asyncapi/spot/session.subscriptions.yaml	https://github.com/openxapi/openxapi/blob/e2791e425741e4002b8db44ca3f34f2e49aa8eea/specs/binance/asyncapi/spot/session.subscriptions.yaml
meridianhub/meridian	api/asyncapi/market-information.yaml	https://github.com/meridianhub/meridian/blob/5c345340ea840a28a64c0aa7f19edafa4a1f1430/api/asyncapi/market-information.yaml
XaaXaaX/aws-cloudevents-eda	specs/Shipment/1.0.0/asyncapi.yaml	https://github.com/XaaXaaX/aws-cloudevents-eda/blob/4d059659cf8a357a4a1896aa8c9e5af5cf03efc5/specs/Shipment/1.0.0/asyncapi.yaml
CJovan02/iots	datamanager/data-manager-async-api.yaml	https://github.com/CJovan02/iots/blob/b3f30e9167e4c1f51628949be91ecb4b58bc6dd0/datamanager/data-manager-async-api.yaml
aklivity/zilla-demos	petstore/petstore-kafka-asyncapi-v1.yaml	https://github.com/aklivity/zilla-demos/blob/524b9decbb58fc7eefc2ab595943185eac4110c1/petstore/petstore-kafka-asyncapi-v1.yaml
mishasdk/mipt-ml-async	async.yaml	https://github.com/mishasdk/mipt-ml-async/blob/072e1725683f337393f8b018f99c1f4b85c8618b/async.yaml
eclipse-symphony/symphony	api/pkg/apis/v1alpha1/providers/target/rust/rust_providers/uprotocol/uservice/asyncapi.yaml	https://github.com/eclipse-symphony/symphony/blob/bba8a11da0fe8f02662f6e15dc4c2e973383fe62/api/pkg/apis/v1alpha1/providers/target/rust/rust_providers/uprotocol/uservice/asyncapi.yaml
Ihor-Mykytiuk/software-architecture	UserService/asyncapi.yaml	https://github.com/Ihor-Mykytiuk/software-architecture/blob/cf08b45cf7b65390549815076b39f0d249c967ff/UserService/asyncapi.yaml
notnullptr-gh/architechture-sprint-3	telemetry-manager-service/telemetry-manager-api.yaml	https://github.com/notnullptr-gh/architechture-sprint-3/blob/e434e20e57a6dd83133fbf1d7388cf10fcb72a61/telemetry-manager-service/telemetry-manager-api.yaml
IATI/iati-message-queue-service	specification/iati-data-downloader.yaml	https://github.com/IATI/iati-message-queue-service/blob/adb2bf71967510e47011311c1b1cd44aff857872/specification/iati-data-downloader.yaml
dmytmeln/SoftwareArchitecure	docs/PaymentService/AsyncAPI.yaml	https://github.com/dmytmeln/SoftwareArchitecure/blob/ac087a8bb3c2f080f251da56ce974c61f9cbf595/docs/PaymentService/AsyncAPI.yaml
marle3003/mokapi	acceptance/petstore/petstore-3.0.yaml	https://github.com/marle3003/mokapi/blob/a742cadbbd68b84c1c2524924261f980778ee4ce/acceptance/petstore/petstore-3.0.yaml
takeruun/ws-ts-gen	example/example.yaml	https://github.com/takeruun/ws-ts-gen/blob/cb7b7a663e20c4b089df44f67fde57c7622fd9c8/example/example.yaml
meteatamel/asyncapi-basics	samples/account-email-services/account-service-3.0.yaml	https://github.com/meteatamel/asyncapi-basics/blob/3372d7a4d4d6cf548ed4780e4901e5425fdd2dcf/samples/account-email-services/account-service-3.0.yaml
jardelva96/Orqupay	contracts/asyncapi/payment-events.v1.yaml	https://github.com/jardelva96/Orqupay/blob/efc7c4a8b85d41af35751bf18804aa060361af74/contracts/asyncapi/payment-events.v1.yaml
darken33/design-first-allinone	demo/hello/hello-receiver/target/classes/model/hello-asyncapi-3-full.yaml	https://github.com/darken33/design-first-allinone/blob/18bac25710912f4256c37efac21e54600dd376fd/demo/hello/hello-receiver/target/classes/model/hello-asyncapi-3-full.yaml
barrynauta/simpl-repo-tryout	administration/notification-and-messaging/notification/notification-service/api/asyncapi-v1.yaml	https://github.com/barrynauta/simpl-repo-tryout/blob/43757661440c2e2d822c9eea91b62fdefcbc201a/administration/notification-and-messaging/notification/notification-service/api/asyncapi-v1.yaml
medmo/backstage-templates	ft-catalog-generated/asyncapi-producer-notification-activite-certifie.yaml	https://github.com/medmo/backstage-templates/blob/035018e2f9e76dec849187c6dd0c9638b777f835/ft-catalog-generated/asyncapi-producer-notification-activite-certifie.yaml
tanagraspace/ccsds-mo-to-asyncapi	yaml/Software-Management/CommandExecutor.yaml	https://github.com/tanagraspace/ccsds-mo-to-asyncapi/blob/85d0b9d36a0477b3d6d94f4c27e06d4c90b1cb5b/yaml/Software-Management/CommandExecutor.yaml
fedykvitalik2004/library-notification-service	src/main/resources/notification-asyncapi.yaml	https://github.com/fedykvitalik2004/library-notification-service/blob/7f0500a45344251a942ff69d76f65dc9f4803b2f/src/main/resources/notification-asyncapi.yaml
spbu-ds-practicum-2025/example-project	api-examples/async/account_operations.yaml	https://github.com/spbu-ds-practicum-2025/example-project/blob/d4cbce772c5d1cb24269ed5761b60df92c0a3c09/api-examples/async/account_operations.yaml
epieczko/betty	specs/user-service.asyncapi.yaml	https://github.com/epieczko/betty/blob/bd9e666a322a966b669658644727cef13ff4f2e7/specs/user-service.asyncapi.yaml
fernandoeqc/log_stream	docs/asyncapi-base.yaml	https://github.com/fernandoeqc/log_stream/blob/717d525ee39572186d51192d6371a45e85e47d4c/docs/asyncapi-base.yaml
salaboy/spring-io-2026-workshop	shipping-asyncapi-1.0.0.yaml	https://github.com/salaboy/spring-io-2026-workshop/blob/efd006d9feee07198ba1c67ff7f9be322b48f5f3/shipping-asyncapi-1.0.0.yaml
vivekjava/Spring-Boot-Rest	docs/async.yaml	https://github.com/vivekjava/Spring-Boot-Rest/blob/f15174ef539db73a903c42a23818363c77de4de0/docs/async.yaml
ancoleman/ai-design-components	skills/designing-apis/examples/asyncapi/order-events.yaml	https://github.com/ancoleman/ai-design-components/blob/76551b7b19ebc667764ec75da14990d0aef8b6e5/skills/designing-apis/examples/asyncapi/order-events.yaml
ff-fab/cosalette-apps	apps/gas2mqtt/docs/schema.yaml	https://github.com/ff-fab/cosalette-apps/blob/66582a29e834b55a672049aacb427fa5deca8e5c/apps/gas2mqtt/docs/schema.yaml
monghithub/serialplab	asyncapi/nats.asyncapi.yaml	https://github.com/monghithub/serialplab/blob/83eccdaa32fa41a3badbd5c40f497d5cc367f0c2/asyncapi/nats.asyncapi.yaml
nba-amtgroup/4424rr-2	src/mqtt/PLC_data_structure.yaml	https://github.com/nba-amtgroup/4424rr-2/blob/7e7ca283f738821d5e566a0d070265f200cf9582/src/mqtt/PLC_data_structure.yaml
pagopa/pn-paper-tracker	docs/asyncapi/external-datalake-v1.yaml	https://github.com/pagopa/pn-paper-tracker/blob/aea7eb3d7bb33e9d18feec39bea94871656f6a4f/docs/asyncapi/external-datalake-v1.yaml
specmatic/specmatic-arazzo-openapi-asyncapi-sample	specifications/asyncapi/order.yaml	https://github.com/specmatic/specmatic-arazzo-openapi-asyncapi-sample/blob/19f26094de2b1585803e9ae60bb3c660c7bebc57/specifications/asyncapi/order.yaml
Karfev/Product-base-Spec-Kit	initiatives/{INIT-YYYY-NNN-slug}/contracts/asyncapi.yaml	https://github.com/Karfev/Product-base-Spec-Kit/blob/d914c2278bf3b987c088f44d6bd75abdb0753de0/initiatives/%7BINIT-YYYY-NNN-slug%7D/contracts/asyncapi.yaml
Kambolo/Picksy	backend/decision-service/src/main/resources/asyncapi/decision-service.yaml	https://github.com/Kambolo/Picksy/blob/5a1361ccce45342a2ed8eae8165d72b54b8f2418/backend/decision-service/src/main/resources/asyncapi/decision-service.yaml
WebSecDetectives/fluffy-plushies-webshop	Documentation/integration_contract_email_service.yaml	https://github.com/WebSecDetectives/fluffy-plushies-webshop/blob/ad2b272012808a3e459b45fc431dc80e95583b23/Documentation/integration_contract_email_service.yaml
Yeusepe/cdngine	contracts/asyncapi/lifecycle.asyncapi.yaml	https://github.com/Yeusepe/cdngine/blob/611944c33ba05b6ea86521b452e60b58ed252da7/contracts/asyncapi/lifecycle.asyncapi.yaml
specmatic/labs	arazzo-workflow-testing/specs/asyncapi/order.yaml	https://github.com/specmatic/labs/blob/3fe85346d0c5babc7ebec35dc37fffe1817b5705/arazzo-workflow-testing/specs/asyncapi/order.yaml
CardinalWave/cw-mqtt-gateway	api.yaml	https://github.com/CardinalWave/cw-mqtt-gateway/blob/7aad1501b9a229e730863aeba1f180dbb82834ea/api.yaml
AndreiBacs/EchipaMea	docs/websockets-asyncapi-draft.yaml	https://github.com/AndreiBacs/EchipaMea/blob/b915f6bb86075ad72f542177a26daf5ff9ec598a/docs/websockets-asyncapi-draft.yaml
whitebit-exchange/docs	asyncapi/private/authorize.yaml	https://github.com/whitebit-exchange/docs/blob/5072a6eb16c85d54d0af1c58944030c06910c264/asyncapi/private/authorize.yaml
dalsgaard/account-service	asyncapi/account.aas.yaml	https://github.com/dalsgaard/account-service/blob/62465daafbfd52684f897b8e84e6771b87b6fa44/asyncapi/account.aas.yaml
nguyenvinhhuy/microservice-platform	docs/services/dlq-replayer-service/events/dlq-replayer-events.yaml	https://github.com/nguyenvinhhuy/microservice-platform/blob/8a33b6ca891d551a21417ec7d69b31740e3955ab/docs/services/dlq-replayer-service/events/dlq-replayer-events.yaml
fraunhoferfokus/dredger-todos	AsyncAPI.yaml	https://github.com/fraunhoferfokus/dredger-todos/blob/77bed184dd16f74a4b31276c39db2bb5805d57d6/AsyncAPI.yaml
alexandre-touret/api-first-workshop	src/main/resources/asyncapi/supplychain-asyncapi.yaml	https://github.com/alexandre-touret/api-first-workshop/blob/8c2f168a0b0b626208a25c3cfe4684b41139ad43/src/main/resources/asyncapi/supplychain-asyncapi.yaml
dalsgaard/asyncapi-template	examples/account.aas.yaml	https://github.com/dalsgaard/asyncapi-template/blob/c8ba99defda2c12547944b416a0cbf175f09e7b9/examples/account.aas.yaml
aklivity/todo-service	src/main/api/todo-service-asyncapi-v3.yaml	https://github.com/aklivity/todo-service/blob/2579db5d0647618540284529c8b190c3e689e64b/src/main/api/todo-service-asyncapi-v3.yaml
marle3003/mokapi-kafka-workflow	mocks/kafka.yaml	https://github.com/marle3003/mokapi-kafka-workflow/blob/102e4327682b0be6f24f141ebdb2234e4c2d456b/mocks/kafka.yaml
Khrisseh1995/event-catalogue-test-2	catalog/domains/Orders/services/OrdersService/order-service-asyncapi.yaml	https://github.com/Khrisseh1995/event-catalogue-test-2/blob/82bd5c23ddac53303068a6a357b875acd50c34b1/catalog/domains/Orders/services/OrdersService/order-service-asyncapi.yaml
rock-hu/architecture-catalog	.eventcatalog-core/public/generated/services/OrdersService/versioned/0.0.2/order-service-asyncapi.yaml	https://github.com/rock-hu/architecture-catalog/blob/08f57e31931e28e69b5ed595dda6e632b1bbcc08/.eventcatalog-core/public/generated/services/OrdersService/versioned/0.0.2/order-service-asyncapi.yaml
peterjaberau/mock-data	src/apps/eventcatalog/generated/services/OrdersService/order-service-asyncapi.yaml	https://github.com/peterjaberau/mock-data/blob/84714caf57b05402491b4ec23d20118b9789f24d/src/apps/eventcatalog/generated/services/OrdersService/order-service-asyncapi.yaml
Opzet/EFDesignerExamples	EDA_Core/Default Example/Order Inventory Management/Document/my-event-catalog/domains/Orders/services/OrdersService/versioned/0.0.2/order-service-asyncapi.yaml	https://github.com/Opzet/EFDesignerExamples/blob/240662a2d6947297ad6e2c77773162ee5bf0c939/EDA_Core/Default%20Example/Order%20Inventory%20Management/Document/my-event-catalog/domains/Orders/services/OrdersService/versioned/0.0.2/order-service-asyncapi.yaml
thealmikey/zilla-kt	specs/binding-asyncapi.spec/src/main/scripts/io/aklivity/zilla/specs/binding/asyncapi/config/client.mqtt.secure.yaml	https://github.com/thealmikey/zilla-kt/blob/7f9dc7b14d4ee5ab9b23b4f1a3031e1e88896d02/specs/binding-asyncapi.spec/src/main/scripts/io/aklivity/zilla/specs/binding/asyncapi/config/client.mqtt.secure.yaml
fedykvitalik2004/library-user-service	src/main/resources/notification-asyncapi.yaml	https://github.com/fedykvitalik2004/library-user-service/blob/1476f6fb4ff42083b5d52f5b26e57574540a301b/src/main/resources/notification-asyncapi.yaml
fedykvitalik2004/library-book-service	src/main/resources/notification-asyncapi.yaml	https://github.com/fedykvitalik2004/library-book-service/blob/d23222b6da383edf411e823ff80386db041b8deb/src/main/resources/notification-asyncapi.yaml
hongmaple0820/agent-academy	skills/design/designing-apis/examples/asyncapi/order-events.yaml	https://github.com/hongmaple0820/agent-academy/blob/1310a81f408946133f926ff9d3efe9cf9b92bf5c/skills/design/designing-apis/examples/asyncapi/order-events.yaml
piedraprog/unified-personal-skills	backend/designing-apis/examples/asyncapi/order-events.yaml	https://github.com/piedraprog/unified-personal-skills/blob/227a9c5b3ca6bbeb0d95d69743f0da8feb226e39/backend/designing-apis/examples/asyncapi/order-events.yaml
masermediagroup-stack/CursorSkills	skills-bundle/skills/community/ai-design-components/skills/designing-apis/examples/asyncapi/order-events.yaml	https://github.com/masermediagroup-stack/CursorSkills/blob/adf79c6cec723c9c1965b617e0ee38a6447218ba/skills-bundle/skills/community/ai-design-components/skills/designing-apis/examples/asyncapi/order-events.yaml
DLShomies/FluffyPlushiesWebShop	Documentation/integration_contract_email_service.yaml	https://github.com/DLShomies/FluffyPlushiesWebShop/blob/e31e688eae303879bf26bfbbc5e62f1ccd4a9b46/Documentation/integration_contract_email_service.yaml
dalsgaard/account-service-local	asyncapi/account.aas.yaml	https://github.com/dalsgaard/account-service-local/blob/70584b1d9859d96eec508a887a0cc418adfced68/asyncapi/account.aas.yaml
icanbwell/fhir-server	src/operations/export/asyncapi.yaml	https://github.com/icanbwell/fhir-server/blob/0ad698c060f5029a714948c42315df40bb0b4b5d/src/operations/export/asyncapi.yaml
DataDog/stickerlandia	user-management/docs/async_api.yaml	https://github.com/DataDog/stickerlandia/blob/ef2686550058215cba4189352b9289ff8acff8da/user-management/docs/async_api.yaml
IMAGINARY/track-n-truck	specs/asyncapi.yaml	https://github.com/IMAGINARY/track-n-truck/blob/a5ae549ea00cfa7baaa714f0e963e0efcfd1b770/specs/asyncapi.yaml
