meteatamel/asyncapi-basics	samples/hello-asyncapi/hello-world1-2.6.yaml	https://github.com/meteatamel/asyncapi-basics/blob/3372d7a4d4d6cf548ed4780e4901e5425fdd2dcf/samples/hello-asyncapi/hello-world1-2.6.yaml
jabrena/asyncapi-poc	specs/server-asyncapi.yaml	https://github.com/jabrena/asyncapi-poc/blob/c213b2b04d5c437513e12ff5196207c1645acb01/specs/server-asyncapi.yaml
crustacgen/asyncapi-rust-generator	specs/basic.yaml	https://github.com/crustacgen/asyncapi-rust-generator/blob/01fa3ecacc37ccf3eb580a0a4357687384a5cb08/specs/basic.yaml
slusset/intention-driven-design	specs/contracts/asyncapi/audit-events.yaml	https://github.com/slusset/intention-driven-design/blob/711dc10e8589ac23bd408a7eb9a5c9897c955d3d/specs/contracts/asyncapi/audit-events.yaml
jmcastellanojimenez/ecotrack	specs/asyncapi/tracking-events.yaml	https://github.com/jmcastellanojimenez/ecotrack/blob/df678b3553d50b0f9479d4d6491c726689611244/specs/asyncapi/tracking-events.yaml
Programmierpraktikum-MVA/AsyncAPI	example/specs/social-media/public-api/asyncapi.yaml	https://github.com/Programmierpraktikum-MVA/AsyncAPI/blob/dc51bda6f5376576606c85276d6b3e6338481a55/example/specs/social-media/public-api/asyncapi.yaml
dtanwer/video-service	docs/asyncapi.yaml	https://github.com/dtanwer/video-service/blob/83a93a15b3561e0dafd0e94b6aa6d3b79fc969ac/docs/asyncapi.yaml
Jack-the-Pro101/vequate	spec/asyncapi/v2/orchestrator.asyncapi.yaml	https://github.com/Jack-the-Pro101/vequate/blob/701bcb7cb8664c85cc441215857247b285ec389d/spec/asyncapi/v2/orchestrator.asyncapi.yaml
josebusv/enterprise-integration-platform	contracts/asyncapi.yaml	https://github.com/josebusv/enterprise-integration-platform/blob/d6bfa3d8334e2e85533aae9901c458574e97760a/contracts/asyncapi.yaml
echohello-dev/backstage	examples/apis/real-time-transactions-api.yaml	https://github.com/echohello-dev/backstage/blob/5925660719a89157c92516c283274d82c343decb/examples/apis/real-time-transactions-api.yaml
obedito-lab/document-services-s	contracts/asyncapi/asyncapi.yaml	https://github.com/obedito-lab/document-services-s/blob/751be66afb93acb973074b527a96c761ed198a5b/contracts/asyncapi/asyncapi.yaml
ankush98m/harmonyHub	docs/webSocketAPI.yaml	https://github.com/ankush98m/harmonyHub/blob/0f7eed4b398b58a5c0bda8b2288524d28f088dac/docs/webSocketAPI.yaml
GruppeNice/DLS_Exam	services/user-service/api/asyncapi.yaml	https://github.com/GruppeNice/DLS_Exam/blob/7bac4f685ccacfe8149db4e8d2e2fac6056d20bf/services/user-service/api/asyncapi.yaml
lucabio-cmyk/jsontohl7	asyncapi.yaml	https://github.com/lucabio-cmyk/jsontohl7/blob/d8eecfc43a4f716fd412d98290e9884ebb522689/asyncapi.yaml
TykTechnologies/graphql-translator	asyncapi/fixtures/user-api-2.0.0.yaml	https://github.com/TykTechnologies/graphql-translator/blob/15f82a5cf38ae80d5af538ca189a6f3f8cafa71c/asyncapi/fixtures/user-api-2.0.0.yaml
jamarcer/openapi-schema-parsers	tests/AsyncApi/valid-asyncapi-v20-spec.yaml	https://github.com/jamarcer/openapi-schema-parsers/blob/3dfc126b58831c5a3912aa90aa076160b0219acc/tests/AsyncApi/valid-asyncapi-v20-spec.yaml
asyncapi/java-spring-cloud-stream-template	test/mocks/animals.yaml	https://github.com/asyncapi/java-spring-cloud-stream-template/blob/33363e8ccab429c69022a1eceae2aa20d685ac94/test/mocks/animals.yaml
asyncapi/jasyncapi-idea-plugin	src/test/testData/yaml/reference/completion/2.1.0/reference.yaml	https://github.com/asyncapi/jasyncapi-idea-plugin/blob/be09627260ac048b4bdc022aa99916735be6b911/src/test/testData/yaml/reference/completion/2.1.0/reference.yaml
marle3003/mokapi	examples/kafka/asyncapi-2/api.yaml	https://github.com/marle3003/mokapi/blob/a742cadbbd68b84c1c2524924261f980778ee4ce/examples/kafka/asyncapi-2/api.yaml
hirneagabriel/SnakeDevs	flaskr/asyncapi.yaml	https://github.com/hirneagabriel/SnakeDevs/blob/996c2f2fc78d69b66510c46d6b5e743b28d559c1/flaskr/asyncapi.yaml
asyncapi/avro-schema-parser	test/documents/invalid-asyncapi.yaml	https://github.com/asyncapi/avro-schema-parser/blob/529e04585af5ab88f2fd975a62703c20643ae4fd/test/documents/invalid-asyncapi.yaml
aml-org/amf	amf-cli/shared/src/test/resources/validations/async20/validations/solace-0.4.0-invalid.yaml	https://github.com/aml-org/amf/blob/2a4acce06661e470fe419ae2918785f834bdb7eb/amf-cli/shared/src/test/resources/validations/async20/validations/solace-0.4.0-invalid.yaml
koxudaxi/datamodel-code-generator	tests/data/asyncapi/schema-format-v2.yaml	https://github.com/koxudaxi/datamodel-code-generator/blob/a5a9da9d3c22a6d92c1ffd9dbc90697f665e6f17/tests/data/asyncapi/schema-format-v2.yaml
ballerina-platform/asyncapi-tools	asyncapi-cli/src/test/resources/websockets/ballerina-to-asyncapi/yaml_outputs/response/rs_scenario08_float.yaml	https://github.com/ballerina-platform/asyncapi-tools/blob/c035bed4daf955d73df273b8c9f5815b8853bcce/asyncapi-cli/src/test/resources/websockets/ballerina-to-asyncapi/yaml_outputs/response/rs_scenario08_float.yaml
asyncapi/tck	tests/bindings/http/0.1.0/Message Bindings Object/valid.yaml	https://github.com/asyncapi/tck/blob/1508a3c25498b0dc8b9bb98d562b15c16a8dc1aa/tests/bindings/http/0.1.0/Message%20Bindings%20Object/valid.yaml
GreenRover/proto-schema-parser	test/simple.proto3.yaml	https://github.com/GreenRover/proto-schema-parser/blob/2fc3b2e362f9045d7e2036b522620b12532ac12d/test/simple.proto3.yaml
dimonoff/asyncapi-codegen	examples/helloworld/v2/asyncapi.yaml	https://github.com/dimonoff/asyncapi-codegen/blob/cd9302f8cc375019e54b9b61072db7866dba1384/examples/helloworld/v2/asyncapi.yaml
Mesteriis/rune-tasks-mesh	specs/asyncapi/platform-events.asyncapi.yaml	https://github.com/Mesteriis/rune-tasks-mesh/blob/61fccfe4746be6e9afc322f77ecd7a319dd943f0/specs/asyncapi/platform-events.asyncapi.yaml
CZSK-MicroHacks/MicroHack-GitHub-engineering-constitution	specs-template/services/service-sample/contracts/asyncapi.yaml	https://github.com/CZSK-MicroHacks/MicroHack-GitHub-engineering-constitution/blob/e6d137ed61bbb524b17538bba6e16a99911a0e5d/specs-template/services/service-sample/contracts/asyncapi.yaml
philCryoport/jasyncapi-idea-plugin	src/test/testData/yaml/reference/completion/2.1.0/reference.yaml	https://github.com/philCryoport/jasyncapi-idea-plugin/blob/2e034ca65a83de37f38beb8e35d5050cd2f7da19/src/test/testData/yaml/reference/completion/2.1.0/reference.yaml
thushalya/asyncapi-tools	asyncapi-cli/src/test/resources/ballerina-to-asyncapi/yaml_outputs/response/rs_scenario08_float.yaml	https://github.com/thushalya/asyncapi-tools/blob/62b0939b67e2cb57358d5702baa4bbdfa935d5d7/asyncapi-cli/src/test/resources/ballerina-to-asyncapi/yaml_outputs/response/rs_scenario08_float.yaml
yaraPB/RICER-project	apps/web/docs/asyncapi.yaml	https://github.com/yaraPB/RICER-project/blob/1d0a61643ee7eb188b3d6ee2b4dd310e33b0d8bc/apps/web/docs/asyncapi.yaml
asyncapi/parser-js	packages/parser/test/mocks/simple-with-refs.yaml	https://github.com/asyncapi/parser-js/blob/ef1aa36c23a4b6423eb4c74e68cd9b79ad614920/packages/parser/test/mocks/simple-with-refs.yaml
PcComponentes/open-api-messaging-context	tests/AsyncApi/valid-asyncapi-v20-spec.yaml	https://github.com/PcComponentes/open-api-messaging-context/blob/2faf8d3b950a6bf5a9654b2016c5af32adff2f20/tests/AsyncApi/valid-asyncapi-v20-spec.yaml
aml-org/als	als-suggestions/shared/src/test/resources/test/AsyncAPI2/by-directory/components/schemas/nested-format-applies.yaml	https://github.com/aml-org/als/blob/498c91e6ab0bf0a36edc2488410ae8bdbc52eaae/als-suggestions/shared/src/test/resources/test/AsyncAPI2/by-directory/components/schemas/nested-format-applies.yaml
jstoiko/amf	amf-client/shared/src/test/resources/upanddown/cycle/async20/bindings/http-operation-binding.yaml	https://github.com/jstoiko/amf/blob/379b0a80eb2a2ecdf670a8f68ae60af01921513a/amf-client/shared/src/test/resources/upanddown/cycle/async20/bindings/http-operation-binding.yaml
tiagobento/kie-monorepo	packages/serverless-workflow-vscode-extension/e2e-tests/resources/functions-events/specs/asyncapi.yaml	https://github.com/tiagobento/kie-monorepo/blob/2dc501d14bb4a3fd24c58d950c13a9be018d38c3/packages/serverless-workflow-vscode-extension/e2e-tests/resources/functions-events/specs/asyncapi.yaml
the-codegen-project/cli	test/configs/remote-url/asyncapi.yaml	https://github.com/the-codegen-project/cli/blob/43bb4f0ed8bf5a5d6118fa74f74d15ed77c6917d/test/configs/remote-url/asyncapi.yaml
zuevrs/yanote	yanote-js/test/fixtures/asyncapi/trait-declarations-trait-v2.yaml	https://github.com/zuevrs/yanote/blob/9115da173be121b8ff3cb2d9fb5f92d11299562f/yanote-js/test/fixtures/asyncapi/trait-declarations-trait-v2.yaml
baldimir/kie-frontend	packages/serverless-workflow-vscode-extension/e2e-tests/resources/functions-events/specs/asyncapi.yaml	https://github.com/baldimir/kie-frontend/blob/06a9718b0c581337c36201c00d00958729cdfbf5/packages/serverless-workflow-vscode-extension/e2e-tests/resources/functions-events/specs/asyncapi.yaml
asyncapi/protobuf-schema-parser	test/documents/simple.proto2.yaml	https://github.com/asyncapi/protobuf-schema-parser/blob/685f881d085f3a98d4cedda98e92f14bb1584be9/test/documents/simple.proto2.yaml
supermodel/asyncapi-cli	test/asyncapi-minimal.yaml	https://github.com/supermodel/asyncapi-cli/blob/5d858de84dc99ce37cb8c4e89147856c6a950b40/test/asyncapi-minimal.yaml
asyncapi/openapi-schema-parser	test/documents/invalid-asyncapi.yaml	https://github.com/asyncapi/openapi-schema-parser/blob/5923ebf1364b3bce4f9f66629fedb42803276953/test/documents/invalid-asyncapi.yaml
swagger-api/apidom	packages/apidom-ls/test/fixtures/async/security/security-lint.yaml	https://github.com/swagger-api/apidom/blob/342641b5f009a68661db0a54d604dbcd62d2fa48/packages/apidom-ls/test/fixtures/async/security/security-lint.yaml
aml-org/amf-metadata	transform/src/test/resources/specs/async20/components/external-operation-traits.yaml	https://github.com/aml-org/amf-metadata/blob/9473f7b7572564d5fed03ee5deea0a06964661f1/transform/src/test/resources/specs/async20/components/external-operation-traits.yaml
WaleedAshraf/asyncapi-validator	test/schemas/v2.4.0/userMessages.yaml	https://github.com/WaleedAshraf/asyncapi-validator/blob/90674de4a1b79781f6113449c471dc6fec9b5deb/test/schemas/v2.4.0/userMessages.yaml
trustedshops-public/schema2pyarrow	tests/sample_schemas/metadata.yaml	https://github.com/trustedshops-public/schema2pyarrow/blob/28461fc3c82c5a003ecd7931a3db866eb70d1503/tests/sample_schemas/metadata.yaml
Brico87/event-gateway	test-contract.v1.asyncapi.yaml	https://github.com/Brico87/event-gateway/blob/4789d1620c7bb3d5ecd4a34b706afbec5444c762/test-contract.v1.asyncapi.yaml
Elhebert/asyncapi-validation	tests/fixtures/valid-schema-openapi-2.4.0.yaml	https://github.com/Elhebert/asyncapi-validation/blob/302c5e29f8da7e3215017ef49a0a080188cdd11e/tests/fixtures/valid-schema-openapi-2.4.0.yaml
Savio629/testing	test.yaml	https://github.com/Savio629/testing/blob/4aaf3ec3f58b424a917d158604d6aa1e179bd2af/test.yaml
specmesh/specmesh-build	cli/src/test/resources/shared_schema_demo-api.yaml	https://github.com/specmesh/specmesh-build/blob/571d47b5e331918cf1c41a352cf093ade4ab1f1c/cli/src/test/resources/shared_schema_demo-api.yaml
dedoussis/asynction	tests/fixtures/array_vs_tuple.yaml	https://github.com/dedoussis/asynction/blob/0b35015d84572a1fcb9a5ac69c6c0743601dc4c0/tests/fixtures/array_vs_tuple.yaml
absmach/magistrala	apidocs/asyncapi/websocket.yaml	https://github.com/absmach/magistrala/blob/49488738df2e18087073791de5414ed69a4378bd/apidocs/asyncapi/websocket.yaml
apache/eventmesh-catalog	configs/testexpress.yaml	https://github.com/apache/eventmesh-catalog/blob/235b0956a50bf2de93d24089e6163012aa087041/configs/testexpress.yaml
swaggest/go-asyncapi	reflector/asyncapi-2.0.0/sample.yaml	https://github.com/swaggest/go-asyncapi/blob/8baf74c22ae95c86215b039780dcae869c2ad6fb/reflector/asyncapi-2.0.0/sample.yaml
schetinnikov-otus/arch-labs	api-spec/message-bus/bus-asyncapi.yaml	https://github.com/schetinnikov-otus/arch-labs/blob/c99e95d0bb4dde338c6c62a11bf2ea14a515c21e/api-spec/message-bus/bus-asyncapi.yaml
edulucca/api-autenticacao	catalogo-info.yaml	https://github.com/edulucca/api-autenticacao/blob/959a4ca3d51aeb03ba11f38b2d2b28010f69683d/catalogo-info.yaml
Lap-Platform/LAP	examples/verbose/asyncapi/kafka-ecommerce.yaml	https://github.com/Lap-Platform/LAP/blob/31ac700f6453ac15649ab850251f97f3307344bb/examples/verbose/asyncapi/kafka-ecommerce.yaml
maarten-vandeperre/developer-hub-documentation	configurations/catalog-entities/apis/async-api-api-spec-production.yaml	https://github.com/maarten-vandeperre/developer-hub-documentation/blob/da97cd4b2478f888b43f1b51c682e48390736100/configurations/catalog-entities/apis/async-api-api-spec-production.yaml
nikita-volkov/modeliero	hspec/Modeliero/AsyncApiSpec/fixtures/email-service.yaml	https://github.com/nikita-volkov/modeliero/blob/54d83a2ad5cf03cda36b5ed476120c2027b5b2c9/hspec/Modeliero/AsyncApiSpec/fixtures/email-service.yaml
TIBCOSoftware/cic-cli-plugin-asyncapi	examples/kafka/movietickets-kafka.yaml	https://github.com/TIBCOSoftware/cic-cli-plugin-asyncapi/blob/682f7a8f01146b2de6ec2b5cb9ff9021c185a1ca/examples/kafka/movietickets-kafka.yaml
greenthegarden/enviropluspublisher	asyncapi-min.yaml	https://github.com/greenthegarden/enviropluspublisher/blob/fc7ef5ce0ca66ace611fee8921f77f002ae75229/asyncapi-min.yaml
edulucca/gateway-stripe-adapter	catalog-info.yaml	https://github.com/edulucca/gateway-stripe-adapter/blob/0c1bff66f02b841e0fa7f163be19ed9f43c1a139/catalog-info.yaml
huy21it/ChatAppBackEnd	asyncapi.yaml	https://github.com/huy21it/ChatAppBackEnd/blob/4e73600e2a350126eb0c010bbc0c20218d8a7dfa/asyncapi.yaml
gsperim/account-engine-lab	contracts/asyncapi/eventos.yaml	https://github.com/gsperim/account-engine-lab/blob/a812cdb00bd8d81ee571dd5264c538f2a3efe7c7/contracts/asyncapi/eventos.yaml
ministryofjustice/hmpps-complexity-of-need	Complexity of Need Event Specification.yaml	https://github.com/ministryofjustice/hmpps-complexity-of-need/blob/0351db73ba7c4b17cac2fbfc0476d56e7fbff3d9/Complexity%20of%20Need%20Event%20Specification.yaml
bike4life-organization/bike4life	apps/notifier/src/swagger.yaml	https://github.com/bike4life-organization/bike4life/blob/189d1abb10782c11e10f532179eef66600a4a264/apps/notifier/src/swagger.yaml
Client-Engineering-Indonesia/workshop-event-automation	cp4i-demo/assemblies/16.1.0/common/00-assembly-mq-asyncapi.yaml	https://github.com/Client-Engineering-Indonesia/workshop-event-automation/blob/cd5009388da4056f4f6b63d8d34bf46daa742472/cp4i-demo/assemblies/16.1.0/common/00-assembly-mq-asyncapi.yaml
AdayevKP/warmhouse	schemas/docs/smarthome_asyncapi.yaml	https://github.com/AdayevKP/warmhouse/blob/fa2d644e0f94e412718e5251d0a8441c006e5abc/schemas/docs/smarthome_asyncapi.yaml
mzegarras/asyncapi-labs	transactions.yaml	https://github.com/mzegarras/asyncapi-labs/blob/abb306f2fac4646ea2b82b9bd640a101abd4616b/transactions.yaml
AccelByte/accelbyte-api-proto	asyncapi/accelbyte/basic/namespace/v1/namespace.yaml	https://github.com/AccelByte/accelbyte-api-proto/blob/c48248d62b2f512ea979a780972950464068f501/asyncapi/accelbyte/basic/namespace/v1/namespace.yaml
PacktPublishing/Building-an-API-Product	Chapter08/example-asyncapi.yaml	https://github.com/PacktPublishing/Building-an-API-Product/blob/f9cf19a8e38efc2e4349edf699e24c098ab5f9fa/Chapter08/example-asyncapi.yaml
ldynia/learning-api-styles	src/rabbitmq/5.Topics/docs/api/v1.0.0/topics.yaml	https://github.com/ldynia/learning-api-styles/blob/dc8bbcfc00e3257ff65b9b3170cc573406223bfd/src/rabbitmq/5.Topics/docs/api/v1.0.0/topics.yaml
SolaceLabs/solace-jenkins-plugin	asyncapi/non-default-asyncapi.yaml	https://github.com/SolaceLabs/solace-jenkins-plugin/blob/bff0b43622ad650f24be1edbdcd1661463d4392c/asyncapi/non-default-asyncapi.yaml
tsurdilo/async-demo	banking.yaml	https://github.com/tsurdilo/async-demo/blob/03ecce82e22f307d590511fa989bcc41c16fe8bb/banking.yaml
vincenzocorso/car-sharing	docs/apis/customer-service-asyncapi.yaml	https://github.com/vincenzocorso/car-sharing/blob/b0459ae0984b5e9b3486a758d099f1eec7a44053/docs/apis/customer-service-asyncapi.yaml
asyncapi/dotnet-rabbitmq-template	example/asyncapi.yaml	https://github.com/asyncapi/dotnet-rabbitmq-template/blob/1f81b35352a1c1905ae6dd526dc83f5dcfddb94c/example/asyncapi.yaml
SourceOS-Linux/sourceos-spec	asyncapi.ops-history.patch.yaml	https://github.com/SourceOS-Linux/sourceos-spec/blob/aa1908a8c558cbdeb1fb13bcadf0960aed0f2c27/asyncapi.ops-history.patch.yaml
guilhermerodrigues680/globo-terrestre-iot	data/asyncapi/asyncapi.yaml	https://github.com/guilhermerodrigues680/globo-terrestre-iot/blob/51853f0b2e4f8d74e0c7f9675e3050d00d2286f4/data/asyncapi/asyncapi.yaml
APIs-guru/asyncapi-directory	docs/APIs/jukeberry+asyncapiconfdemo@v1.0.0.yaml	https://github.com/APIs-guru/asyncapi-directory/blob/dfd96affc7ce0042f7cdd53c64c3fa14e17b0423/docs/APIs/jukeberry%2Basyncapiconfdemo@v1.0.0.yaml
decker757/Smart-Clinic-Queue-ESD	docs/asyncapi/appointment-composite.yaml	https://github.com/decker757/Smart-Clinic-Queue-ESD/blob/7e8f704bbdd2bcbd340ef9921e95d4f2165ec4ac/docs/asyncapi/appointment-composite.yaml
rpicanco/livro-eda	cap4/asyncapi/ecommerce.yaml	https://github.com/rpicanco/livro-eda/blob/cfa90bceff2598d4852eeedff042fa39312e2e87/cap4/asyncapi/ecommerce.yaml
andreitudose2000/ingineria-programarii	docs/asyncapi.yaml	https://github.com/andreitudose2000/ingineria-programarii/blob/b41e16a53c113bafd1e250866737956e1eaec773/docs/asyncapi.yaml
R3shm1thThar1ndu/HND_finalAuthService	api.yaml	https://github.com/R3shm1thThar1ndu/HND_finalAuthService/blob/c6d17e48e8750564a40453371c461d18d08a79b7/api.yaml
prafulrana/asyncAPIExamples	samples/sample.yaml	https://github.com/prafulrana/asyncAPIExamples/blob/dbdc7fb8e307f3ff4de8d24afec00e575c565b4e/samples/sample.yaml
opengeospatial/developer-website	api/connectedsystems/api/part2/asyncapi/asyncapi-connectedsystems-2.yaml	https://github.com/opengeospatial/developer-website/blob/c9f75a6d2d4682d0c62640965cafaade6b78aeb9/api/connectedsystems/api/part2/asyncapi/asyncapi-connectedsystems-2.yaml
peter-rr/record-store	website_backend/asyncapi.yaml	https://github.com/peter-rr/record-store/blob/61a36038fd854cbe5ed15f8e6bdb70d3ef0b2911/website_backend/asyncapi.yaml
ldynia/rabbitmq	docs/api/v1.0.0/work_queue.yaml	https://github.com/ldynia/rabbitmq/blob/e938520a4a284febac7f1b179b32bb66c107aa40/docs/api/v1.0.0/work_queue.yaml
LucaDev/LFM-Team-Blue	Talos/k8s/contracts/asyncapi/nats.yaml	https://github.com/LucaDev/LFM-Team-Blue/blob/b2d3187dbc675e0a33335c47d916c82ed2b65a0d/Talos/k8s/contracts/asyncapi/nats.yaml
practicumstudent2025/architecture-warmhouse	apps/smart_home/api/telemetry-asyncapi.yaml	https://github.com/practicumstudent2025/architecture-warmhouse/blob/74c62f104147d4d5ffaac887e846ed681ab64871/apps/smart_home/api/telemetry-asyncapi.yaml
Sergei8888/Uniscope	apps/backend/src/docs/asyncapi/asyncapi.yaml	https://github.com/Sergei8888/Uniscope/blob/e86ad5ee5c708d4c1fc6209fd12c2862b83d15c0/apps/backend/src/docs/asyncapi/asyncapi.yaml
specmatic/specmatic-order-contracts	io/specmatic/examples/store/asyncapi/order_service_async_v1.yaml	https://github.com/specmatic/specmatic-order-contracts/blob/f904f86dce562c43afa70f6e9573440b76469cc9/io/specmatic/examples/store/asyncapi/order_service_async_v1.yaml
SolaceLabs/solace-ansible-plugin	examples/asyncapi/myEventApi1-0.1.0.yaml	https://github.com/SolaceLabs/solace-ansible-plugin/blob/7271476b15aa29b8b6d29249b0e7529dde16b4d5/examples/asyncapi/myEventApi1-0.1.0.yaml
Nordic-MVP-GitOps-Repos/hypersonic-lightweight-cp4i	components/apiconnect/base/apis/rabbitmq-asyncapi.yaml	https://github.com/Nordic-MVP-GitOps-Repos/hypersonic-lightweight-cp4i/blob/5c7afa13c4c65d4231f34277d6ca212a8260309b/components/apiconnect/base/apis/rabbitmq-asyncapi.yaml
ThinkportRepo/kafka-summit-solace-demo	EventPortal/Async/CheckoutToSupplierFilter.yaml	https://github.com/ThinkportRepo/kafka-summit-solace-demo/blob/b476673112e376d2ef61b95571e9e5fe01336759/EventPortal/Async/CheckoutToSupplierFilter.yaml
Ravip2006/Demo	io/specmatic/examples/store/asyncapi/jms.yaml	https://github.com/Ravip2006/Demo/blob/0c316559ce8b193b5cd662a72214d0f95a0bc0a2/io/specmatic/examples/store/asyncapi/jms.yaml
caiquedebrito/logistics-platform	shared/contracts/asyncapi-events.yaml	https://github.com/caiquedebrito/logistics-platform/blob/ec215224693a620ec6b6f1cc2fd6ecbcf3c1e9c8/shared/contracts/asyncapi-events.yaml
kondoumh/asyncapi-study	serving-studio/example-consumer.yaml	https://github.com/kondoumh/asyncapi-study/blob/b3d2d37a4bf44984fee56db03ded3338761ddec6/serving-studio/example-consumer.yaml
dickeyf/esp32-mqtt	asyncapi.yaml	https://github.com/dickeyf/esp32-mqtt/blob/fcbe958449704b1f9fbbc0618b95524c1c1d6c96/asyncapi.yaml
fkatsaras/functionality-dsl	examples/m2m/asyncapi/streetlights.yaml	https://github.com/fkatsaras/functionality-dsl/blob/df17d5d19e88c1e1671a92b7d6a1e89e93deabe9/examples/m2m/asyncapi/streetlights.yaml
